vel_IC,phi_IC,trial_num,vx,vz,mu_0,sigma_0,RREV_threshold,RREV_sig,My_d,My_d_sig,landing_rate_4_leg,landing_rate_2_leg,RREV_flip_mean,RREV_flip_std,dRREV_flip_mean,dRREV_flip_std,OF_y_flip_mean,OF_y_flip_std,flip_height_mean,flip_height_std,flip_d_mean,flip_vz_mean,flip_vz_std,impact_force_x_mean,impact_force_x_std,impact_force_z_mean,impact_force_z_std,impact_vx_mean,impact_vx_std,impact_vz_mean,impact_vz_std,impact_eul_mean,impact_eul_std,t_delta_mean,t_delta_std
1.75,50.0,21,1.12,1.34,[2.5  4.23],[2. 2.],5.59,0.0,4.32,0.0,0.0,0.0,5.7705,0.0762,31.6826,1.9854,-4.7882,0.0649,1.8623,0.0074,0.2377,1.336,0.0,6.2241,2.7869,16.8606,4.6149,0.9868,0.0171,0.4424,0.0509,,,0.161,0.0068
1.75,50.0,22,1.12,1.34,[4.   6.38],[2. 2.],5.0,0.0,6.89,0.02,0.9,0.0,5.115,0.0655,24.4726,0.6441,-4.2446,0.0567,1.8299,0.0035,0.2701,1.336,0.0,0.8347,0.0725,3.8016,0.9743,0.7238,0.0584,0.2666,0.1162,113.3306,17.1024,0.2012,0.0164
1.75,55.0,20,1.0,1.43,[1.   5.11],[2. 2.],5.11,0.0,5.72,0.05,0.5,0.0,5.2283,0.0719,26.992,1.3936,-3.6161,0.0509,1.8247,0.0073,0.2753,1.429,0.0,0.6609,0.0389,2.9004,0.9154,0.6811,0.0999,0.0957,0.1065,127.7719,28.9164,0.2343,0.0313
1.75,55.0,21,1.0,1.43,[2.5  6.41],[2. 2.],5.0,0.0,8.11,0.0,1.0,0.0,5.1564,0.0741,25.9518,1.6833,-3.5632,0.0536,1.819,0.0094,0.281,1.429,0.0,1.457,0.4389,2.4602,1.1777,0.5724,0.0407,0.6442,0.0824,97.3518,10.3074,0.1762,0.0078
1.75,55.0,22,1.0,1.43,[4.   6.22],[2. 2.],5.11,0.02,6.97,0.04,0.7,0.0,5.2387,0.0997,25.9431,1.6522,-3.6216,0.0718,1.819,0.0086,0.281,1.429,0.0,0.6709,0.4498,6.2386,6.8122,0.634,0.0795,0.5263,0.1704,105.7537,5.0661,0.1815,0.019
1.75,60.0,20,0.88,1.52,[1.   5.14],[2. 2.],5.19,0.0,6.09,0.05,0.6,0.0,5.3319,0.0749,27.1011,0.9005,-3.0337,0.0444,1.8096,0.0047,0.2904,1.511,0.0,0.5246,0.3941,5.6696,6.7232,0.5321,0.0774,0.5,0.1808,104.6506,5.9409,0.1904,0.0191
1.75,60.0,21,0.88,1.52,[2.5  7.12],[2. 2.],4.99,0.09,8.34,0.03,0.8333,0.0,5.0842,0.1895,25.1955,2.4346,-2.8923,0.1117,1.7979,0.0149,0.3021,1.511,0.0,1.0598,0.4646,5.6182,7.1863,0.4415,0.0757,0.7414,0.1413,105.4316,10.8655,0.1764,0.0148
1.75,60.0,22,0.88,1.52,[4.   4.22],[2. 2.],5.54,0.0,5.09,0.02,0.0,0.0,5.6865,0.0651,29.9326,0.6769,-3.2387,0.0407,1.8238,0.0031,0.2762,1.511,0.0,1.4567,1.5179,23.4828,3.1434,0.7123,0.0149,0.7145,0.0355,,,0.1565,0.0051
1.75,65.0,20,0.74,1.59,[1.   4.87],[2. 2.],5.06,0.0,8.44,0.0,1.0,0.0,5.212,0.0705,26.8419,1.5037,-2.389,0.0334,1.7945,0.0089,0.3055,1.581,0.0,1.2234,0.2196,2.236,1.8721,0.2984,0.0404,0.847,0.0665,95.3841,8.1981,0.1731,0.0058
1.75,65.0,21,0.74,1.59,[2.5  7.35],[2. 2.],5.05,0.0,9.1,0.0,0.9667,0.0,5.1703,0.0812,25.0054,1.0588,-2.3687,0.0389,1.7836,0.0064,0.3164,1.581,0.0,1.3529,0.292,2.3857,2.4933,0.2869,0.0408,0.9084,0.0715,98.4801,7.0486,0.1693,0.0061
1.75,65.0,22,0.74,1.59,[4.   4.27],[2. 2.],5.46,0.0,4.55,0.03,0.0333,0.0,5.6232,0.1006,30.5324,2.0226,-2.5775,0.0456,1.8134,0.0096,0.2866,1.581,0.0,0.344,0.6275,16.562,6.5687,0.5658,0.029,0.5887,0.1473,173.6908,0.0,0.1786,0.0321
1.75,70.0,20,0.6,1.64,[1.   3.78],[2. 2.],5.11,0.0,7.35,0.0,1.0,0.0,5.2358,0.0746,26.4677,1.6358,-1.8655,0.0267,1.7808,0.0099,0.3192,1.64,0.0,1.0048,0.1248,1.5652,0.132,0.1707,0.0276,0.7314,0.0636,100.0705,6.9583,0.1859,0.0042
1.75,70.0,21,0.6,1.64,[2.5  4.68],[2. 2.],5.13,0.01,6.06,0.0,0.9,0.0,5.2545,0.1036,26.6414,1.6559,-1.8717,0.0381,1.7818,0.01,0.3182,1.64,0.0,0.7318,0.2538,2.5531,4.2776,0.2285,0.0409,0.5093,0.132,106.8271,9.407,0.2033,0.0136
1.75,70.0,22,0.6,1.64,[4.   7.65],[2. 2.],4.94,0.01,8.9,0.24,0.9667,0.0333,5.09,0.0644,24.2684,0.786,-1.8128,0.024,1.767,0.0052,0.333,1.64,0.0,1.3355,0.2052,1.7816,0.192,0.1241,0.0399,0.7921,0.2431,109.4675,14.6965,-0.0106,0.7062
1.75,75.0,20,0.45,1.69,[1.   7.43],[2. 2.],5.17,0.0,6.24,0.04,0.5667,0.0,5.3416,0.0975,26.8571,1.5617,-1.3914,0.0267,1.7743,0.0092,0.3257,1.686,0.0,0.4549,0.4067,9.5184,9.3951,0.1115,0.0725,0.7347,0.1597,101.6966,9.208,0.1853,0.0157
1.75,75.0,21,0.45,1.69,[2.5  7.54],[2. 2.],5.16,0.13,9.02,0.03,0.8333,0.0,5.2295,0.1699,27.3947,1.7839,-1.3615,0.0455,1.7774,0.0104,0.3226,1.686,0.0,0.9458,0.4871,7.3686,11.517,0.0104,0.0598,0.9318,0.2959,101.0384,9.435,-0.018,0.7016
1.75,75.0,22,0.45,1.69,[4.  7.8],[2. 2.],5.14,0.0,8.45,0.02,1.0,0.0,5.269,0.0681,27.7855,0.7292,-1.3732,0.0174,1.7801,0.0042,0.3199,1.686,0.0,1.0332,0.1587,2.0909,0.892,0.0049,0.0268,0.9536,0.04,95.8053,4.7756,0.1731,0.0042
1.75,80.0,20,0.3,1.72,[1.  7.3],[2. 2.],4.99,0.0,9.46,0.02,0.9,0.1,5.0989,0.0689,25.4123,0.922,-0.8616,0.0125,1.7588,0.0062,0.3412,1.719,0.0,0.502,0.3129,2.7869,1.2517,0.1855,0.1925,-0.0438,0.4463,157.3725,24.479,-2.2805,0.9632
1.75,80.0,21,0.3,1.72,[2.5  6.82],[2. 2.],5.09,0.0,9.88,0.0,1.0,0.0,5.213,0.1,25.5686,0.9562,-0.8805,0.0188,1.7599,0.0063,0.3401,1.719,0.0,0.394,0.184,2.5775,0.228,0.1463,0.1774,-0.037,0.4722,152.6769,27.8112,-2.2815,0.962
1.75,80.0,22,0.3,1.72,[4.   5.26],[2. 2.],5.17,0.0,6.07,0.1,0.8333,0.0,5.2908,0.0804,27.8225,0.9389,-0.8944,0.014,1.774,0.0055,0.326,1.719,0.0,0.593,0.2737,4.0023,6.3095,-0.0549,0.0484,0.635,0.1191,102.9425,7.444,0.1975,0.0121
1.75,85.0,20,0.15,1.74,[1.  5.6],[2. 2.],5.12,0.01,9.9,0.0,1.0,0.0,5.2134,0.0745,26.1504,1.5344,-0.4181,0.0067,1.7595,0.0099,0.3405,1.739,0.0,0.4907,0.2718,2.9028,0.8889,0.048,0.2398,0.0989,0.5238,155.579,34.3704,-2.0835,1.1258
1.75,85.0,21,0.15,1.74,[2.5  3.39],[2. 2.],5.24,0.0,4.62,0.0,0.3333,0.3333,5.3669,0.0769,27.0628,1.1381,-0.4311,0.0069,1.7655,0.0069,0.3345,1.739,0.0,0.4483,0.2104,2.415,4.6206,-0.1658,0.0428,0.2237,0.2238,109.7602,5.3597,0.2344,0.0233
1.75,85.0,22,0.15,1.74,[4.   7.59],[2. 2.],5.12,0.0,7.06,0.0,0.6667,0.3333,5.2241,0.0538,27.308,0.5809,-0.42,0.0049,1.7672,0.0035,0.3328,1.739,0.0,0.7865,0.1215,1.6429,0.5252,-0.2536,0.0295,0.7734,0.0633,99.6639,6.898,0.1902,0.0048
1.75,90.0,20,0.0,1.75,[1.   5.69],[2. 2.],5.16,0.01,6.77,0.03,0.8667,0.0667,5.2712,0.0864,27.3449,1.4612,0.0371,0.0006,1.7659,0.0091,0.3341,1.745,0.0,0.5852,0.1929,3.0911,4.9245,-0.3843,0.0377,0.7709,0.0886,98.7165,7.1678,0.1901,0.0086
1.75,90.0,21,0.0,1.75,[2.5  3.88],[2. 2.],5.18,0.0,8.6,0.0,1.0,0.0,5.2706,0.0687,27.7787,0.7162,0.0369,0.0005,1.7688,0.0042,0.3312,1.745,0.0,,,,,,,,,,,,
1.75,90.0,22,0.0,1.75,[4.   4.49],[2. 2.],5.12,0.0,5.62,0.01,0.3667,0.6333,5.2252,0.0779,25.9835,1.4141,0.0368,0.0006,1.7573,0.0091,0.3427,1.745,0.0,0.6791,0.1476,0.9248,0.1291,-0.3771,0.0223,0.4563,0.0753,104.0395,5.4747,0.216,0.0071
2.0,20.0,0,1.88,0.68,[4.42 7.66],[2. 2.],4.24,0.0,7.89,0.0,0.4,0.0,4.3135,0.0441,17.5502,0.3564,-12.2556,0.1329,1.9436,0.0016,0.1564,0.655,0.0002,5.4827,4.0817,9.8765,4.8233,1.5778,0.1279,0.014,0.2503,92.8054,26.9304,0.1536,0.0309
2.0,20.0,1,1.88,0.68,[7.14 3.23],[2. 2.],3.88,0.0,9.46,0.01,1.0,0.0,3.9697,0.0435,14.8934,0.4603,-11.2749,0.1191,1.9302,0.0026,0.1698,0.6549,0.0002,1.5494,0.5554,7.4428,0.6986,1.3774,0.0172,-0.0922,0.0289,101.5128,3.3938,0.1744,0.0025
2.0,20.0,2,1.88,0.68,[4.52 6.78],[2. 2.],3.98,0.0,9.75,0.05,0.9333,0.0,4.0517,0.0515,16.4369,0.4305,-11.5128,0.1472,1.9384,0.0021,0.1616,0.655,0.0,3.2277,2.0184,7.0707,2.6884,1.4728,0.1112,0.1058,0.1541,81.3122,20.5655,0.1545,0.0196
2.0,20.0,3,1.88,0.68,[5.51 5.24],[2. 2.],4.78,0.0,5.56,0.0,0.0,0.0,4.8848,0.081,23.0302,1.3897,-13.8895,0.2301,1.9633,0.0041,0.1367,0.655,0.0002,15.5295,3.5558,15.5295,3.5558,1.7557,0.0164,0.0589,0.0423,,,0.1308,0.0061
2.0,20.0,4,1.88,0.68,[3.42 5.75],[2. 2.],3.98,0.0,9.75,0.0,1.0,0.0,4.0383,0.041,16.3374,0.3317,-11.4688,0.1153,1.9379,0.0016,0.1621,0.655,0.0002,2.7698,0.6584,6.2381,1.9902,1.4399,0.0934,0.0526,0.1444,85.7793,19.2468,0.1607,0.0163
2.0,20.0,20,1.88,0.68,[1.   6.83],[2. 2.],4.18,0.0,8.81,0.01,0.0,0.0,4.2584,0.0524,17.0931,0.4052,-11.6554,0.1506,1.9357,0.0019,0.1643,0.679,0.0,5.9122,2.6844,12.9699,6.0963,1.6808,0.0235,0.3415,0.0233,,,0.1248,0.0048
2.0,20.0,21,1.88,0.68,[2.5  6.57],[2. 2.],5.0,0.0,5.87,0.01,0.0,0.0,5.1039,0.0715,24.2573,0.6479,-13.9794,0.1989,1.9621,0.0018,0.1379,0.679,0.0,24.6156,0.9327,24.6156,0.9327,1.7978,0.0104,0.2361,0.0284,,,0.111,0.0039
2.0,20.0,22,1.88,0.68,[4.   4.25],[2. 2.],6.8,0.0,5.94,0.03,0.0,0.0,6.9808,0.1202,48.7382,1.6246,-19.1405,0.3293,2.0027,0.0016,0.0973,0.679,0.0,,,,,,,,,,,,
2.0,25.0,0,1.81,0.85,[3.65 4.57],[2. 2.],6.94,0.0,3.79,0.0,0.0,0.0,7.238,0.1561,47.4507,1.9249,-15.9574,0.3566,1.9815,0.0024,0.1185,0.816,0.0,,,,,,,,,,,,
