vel_IC,phi_IC,trial_num,vx,vz,mu_0,sigma_0,RREV_threshold,RREV_sig,My_d,My_d_sig,landing_rate_4_leg,landing_rate_2_leg,RREV_flip_mean,RREV_flip_std,dRREV_flip_mean,dRREV_flip_std,OF_y_flip_mean,OF_y_flip_std,flip_height_mean,flip_height_std,flip_d_mean,flip_vz_mean,flip_vz_std,impact_force_x_mean,impact_force_x_std,impact_force_z_mean,impact_force_z_std,impact_vx_mean,impact_vx_std,impact_vz_mean,impact_vz_std,impact_eul_mean,impact_eul_std,t_delta_mean,t_delta_std
2.0,42.6,3,1.47,1.35,[2.71 5.62],[2. 2.],5.18,0.01,5.64,0.01,0.9667,0.0,5.3013,0.0871,26.1416,0.8121,-5.8477,0.0936,1.8413,0.004,0.2587,1.322,0.0,1.692,0.7736,4.1575,2.4964,1.145,0.0615,0.1258,0.2165,91.3962,21.5179,0.2042,0.0235
2.0,42.6,4,1.47,1.35,[6.01 5.27],[2. 2.],5.29,0.01,4.85,0.05,0.7333,0.0,5.4405,0.0642,28.1456,1.3784,-6.0007,0.0725,1.8506,0.006,0.2494,1.322,0.0,1.011,0.6953,4.0915,0.8788,1.1466,0.0526,-0.12,0.2234,110.0752,29.8553,0.2378,0.0347
2.0,45.0,0,1.41,1.41,[2.66 6.28],[2. 2.],4.54,0.01,9.62,0.01,1.0,0.0,4.6546,0.0754,21.1156,1.2409,-4.6975,0.0766,1.7982,0.009,0.3018,1.385,0.0,3.0624,0.8996,4.0301,0.9022,0.6517,0.4232,0.4461,0.3119,125.5515,33.8685,-0.5808,1.2564
2.0,45.0,1,1.41,1.41,[4.16 5.09],[2. 2.],5.54,0.0,6.61,0.01,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2.0,45.0,2,1.41,1.41,[6.78 3.82],[2. 2.],5.43,0.02,4.77,0.01,0.4333,0.0,5.5075,0.051,28.9385,1.4209,-5.5621,0.0546,1.8423,0.0063,0.2577,1.385,0.0,1.0069,0.7404,3.6751,0.7579,1.108,0.0606,-0.0343,0.2444,94.4024,23.3824,0.2217,0.0259
2.0,45.0,3,1.41,1.41,[4.22 4.48],[2. 2.],5.39,0.0,6.26,0.02,0.2,0.0,5.408,0.0158,27.3793,1.0652,-5.4605,0.0144,1.8352,0.0049,0.2648,1.385,0.0,1.1878,0.5926,13.8217,2.4414,1.1743,0.0189,0.6283,0.0419,57.0374,4.4343,0.1607,0.0025
2.0,45.0,4,1.41,1.41,[4.21 5.15],[2. 2.],5.14,0.06,7.11,0.0,1.0,0.0,5.204,0.1172,25.2161,1.0928,-5.249,0.1188,1.824,0.006,0.276,1.385,0.0002,2.3969,0.5432,4.2092,3.5086,1.0461,0.0651,0.5038,0.1361,83.8207,15.7495,0.1794,0.015
2.0,49.9,0,1.29,1.53,[6.32 7.52],[2. 2.],5.15,0.0,6.53,0.01,1.0,0.0,5.2755,0.0782,26.4381,0.7616,-4.4583,0.0664,1.8076,0.0042,0.2924,1.503,0.0,2.1698,0.3498,5.4993,3.6688,0.9318,0.0522,0.536,0.1218,83.9259,12.9551,0.1864,0.0124
2.0,49.9,1,1.29,1.53,[3.72 4.81],[2. 2.],5.19,0.0,6.04,0.02,1.0,0.0,5.3095,0.087,27.4018,1.8137,-4.4856,0.0754,1.8124,0.0096,0.2876,1.503,0.0,1.875,0.6403,5.3354,5.4189,0.9405,0.0596,0.4416,0.1567,85.302,15.6577,0.1931,0.0167
2.0,49.9,2,1.29,1.53,[7.14 7.4 ],[2. 2.],4.67,0.01,8.49,0.01,1.0,0.0,4.7765,0.0564,21.6563,0.8774,-4.0299,0.0495,1.7768,0.0064,0.3232,1.503,0.0,2.8845,0.6235,3.6301,0.7954,0.7511,0.2591,0.5492,0.2074,113.4836,20.8737,-0.0973,0.8508
2.0,49.9,3,1.29,1.53,[5.63 3.78],[2. 2.],5.1,0.0,6.77,0.29,1.0,0.0,5.2524,0.078,27.522,0.8759,-4.4364,0.0676,1.8134,0.0046,0.2866,1.503,0.0002,2.2569,0.3852,4.9229,4.4647,0.8771,0.1779,0.5573,0.164,89.4752,21.5749,0.0896,0.5068
2.0,49.9,4,1.29,1.53,[6.19 5.2 ],[2. 2.],4.78,0.04,8.58,0.02,1.0,0.0,4.8731,0.0824,23.2022,1.3153,-4.113,0.0691,1.7876,0.0089,0.3124,1.503,0.0002,3.5124,0.7833,3.8095,0.971,0.5114,0.405,0.3794,0.368,132.6827,40.7614,-0.9439,1.3777
2.0,60.0,0,1.0,1.73,[4.73 3.24],[2. 2.],5.09,0.0,5.78,0.01,1.0,0.0,5.2336,0.0906,25.7962,1.3395,-3.0263,0.0539,1.7644,0.0085,0.3356,1.703,0.0,1.3898,0.329,3.2373,1.0697,0.6285,0.0165,0.4889,0.0543,96.1617,5.0044,0.2082,0.005
2.0,60.0,1,1.0,1.73,[7.19 5.73],[2. 2.],5.09,0.0,6.47,0.01,0.9667,0.0333,5.2188,0.0734,26.6426,0.8731,-3.0184,0.0443,1.7699,0.0055,0.3301,1.703,0.0,1.4902,0.415,3.0049,2.9462,0.6169,0.0255,0.6541,0.0778,92.102,7.365,0.1943,0.0064
2.0,60.0,2,1.0,1.73,[3.94 3.92],[2. 2.],5.09,0.0,5.68,0.05,1.0,0.0,5.2312,0.0629,25.7404,0.596,-3.0251,0.038,1.7643,0.0039,0.3357,1.703,0.0,1.46,0.3848,3.6744,0.8316,0.6311,0.0235,0.4741,0.0585,95.7775,6.2806,0.2095,0.0049
2.0,60.0,3,1.0,1.73,[5.91 3.74],[2. 2.],5.19,0.0,8.87,0.19,0.9667,0.0,5.366,0.0749,27.5052,1.6322,-3.1036,0.0452,1.7749,0.0094,0.3251,1.703,0.0,2.2069,0.9222,10.6452,7.2706,0.4882,0.2643,0.8473,0.4725,99.1239,44.7024,-0.4313,1.1574
2.0,60.0,4,1.0,1.73,[4.69 6.72],[2. 2.],5.1,0.0,8.98,0.0,1.0,0.0,5.212,0.0761,27.1785,0.7855,-3.015,0.0443,1.7732,0.0047,0.3268,1.703,0.0,3.1746,1.0839,4.6004,3.0544,0.294,0.2906,0.5079,0.5402,132.267,47.4109,-1.1496,1.4099
2.0,70.1,0,0.68,1.88,[6.48 6.26],[2. 2.],5.26,0.0,7.01,0.01,0.9667,0.0,5.3998,0.0821,27.0797,0.7927,-1.954,0.0318,1.7444,0.0051,0.3556,1.85,0.0,1.3172,0.5784,9.3294,8.0266,0.2801,0.1499,0.8338,0.4155,96.9504,45.1762,-0.3134,1.0698
2.0,70.1,1,0.68,1.88,[4.19 6.75],[2. 2.],5.07,0.0,5.96,0.01,1.0,0.0,5.2137,0.0738,27.003,1.0005,-1.8864,0.029,1.7438,0.0067,0.3562,1.85,0.0,0.8374,0.4051,1.6401,0.5767,0.3095,0.0125,0.691,0.0371,94.0316,3.3797,0.2038,0.0035
2.0,70.1,2,0.68,1.88,[7.39 4.13],[2. 2.],5.22,0.02,5.02,0.3,0.8,0.0,5.3227,0.0642,27.6841,1.4977,-1.9267,0.0236,1.748,0.0097,0.352,1.85,0.0,0.7116,0.3389,3.082,2.8299,0.3625,0.0327,0.4485,0.195,92.1835,12.2361,0.2213,0.0176
2.0,70.1,3,0.68,1.88,[2.78 5.37],[2. 2.],5.46,0.04,7.87,0.07,0.6333,0.0,5.5998,0.0781,29.0615,0.7701,-2.0296,0.0294,1.7567,0.0045,0.3433,1.85,0.0,0.6682,0.3126,31.2035,8.2813,0.3997,0.0369,1.2625,0.0536,60.7851,7.0097,0.1521,0.0052
2.0,70.1,4,0.68,1.88,[4.57 7.78],[2. 2.],5.03,0.01,6.83,0.65,1.0,0.0,5.1329,0.0616,26.3554,0.6126,-1.8582,0.0239,1.7396,0.0042,0.3604,1.85,0.0,1.2543,0.5597,1.9816,0.4503,0.1924,0.1326,0.5523,0.4539,125.2425,41.5428,-0.7545,1.3378
2.0,79.9,0,0.35,1.97,[6.23 6.02],[2. 2.],4.93,0.0,7.18,0.0,1.0,0.0,5.0643,0.0668,25.643,0.9349,-0.8703,0.0113,1.7167,0.0071,0.3833,1.94,0.0,0.6292,0.2278,1.8391,0.2656,-0.0355,0.0888,0.4417,0.5048,141.0484,42.8539,-1628598329.2852,25.2688
2.0,79.9,1,0.35,1.97,[2.92 3.12],[2. 2.],4.95,0.0,8.77,0.14,1.0,0.0,5.0943,0.0681,25.4569,1.3233,-0.8758,0.0118,1.7151,0.0102,0.3849,1.94,0.0,1.8197,1.2443,4.2914,2.0363,-0.035,0.0908,0.4449,0.6099,147.4682,44.8622,-1.4914,1.4025
2.0,79.9,2,0.35,1.97,[3.16 7.42],[2. 2.],5.11,0.0,5.53,0.0,0.9333,0.0,5.2226,0.0671,27.2726,0.6913,-0.8993,0.0117,1.7284,0.0047,0.3716,1.94,0.0,0.53,0.112,2.8162,1.2416,-0.0137,0.0204,0.6889,0.0587,94.5763,5.4676,0.2105,0.0046
2.0,79.9,3,0.35,1.97,[7.17 4.52],[2. 2.],5.1,0.0,7.53,0.0,1.0,0.0,5.2014,0.0833,25.6544,1.4506,-0.8954,0.0141,1.7165,0.0106,0.3835,1.94,0.0,0.9535,0.9745,2.5365,1.1815,-0.0069,0.1609,0.4113,0.5595,143.8425,46.4405,-1.4386,1.419
2.0,79.9,4,0.35,1.97,[6.06 6.24],[2. 2.],4.99,0.0,6.78,0.02,1.0,0.0,5.1184,0.0749,24.6619,0.6933,-0.8803,0.0138,1.7092,0.0055,0.3908,1.94,0.0,0.5476,0.1755,1.5339,0.2014,-0.0188,0.107,0.471,0.4854,131.9937,41.1179,-1.0498,1.424
2.0,90.0,0,0.0,2.0,[6.   5.88],[2. 2.],5.04,0.0,4.24,0.1,1.0,0.0,5.1793,0.0714,26.0658,1.5912,0.0325,0.0007,1.7134,0.0119,0.3866,1.971,0.0,0.3536,0.019,1.1161,0.6826,-0.321,0.0154,0.3055,0.0745,104.7043,5.5686,0.2458,0.0066
2.0,90.0,1,0.0,2.0,[3.91 3.45],[2. 2.],4.99,0.0,6.55,0.01,1.0,0.0,5.1388,0.0779,25.2545,1.5599,0.0325,0.0005,1.7072,0.0121,0.3928,1.971,0.0,1.2564,1.1432,2.6548,2.3889,-0.3891,0.007,0.8982,0.049,96.0396,4.9358,0.198,0.0039
2.0,90.0,2,0.0,2.0,[7.27 4.95],[2. 2.],4.9,0.01,8.77,0.31,1.0,0.0,5.0532,0.0739,24.6745,1.4947,0.0325,0.0008,1.7027,0.0119,0.3973,1.971,0.0,1.4209,0.903,3.444,1.4709,-0.1934,0.253,0.453,0.6057,148.3085,43.5073,-1.4249,1.4043
2.0,90.0,3,0.0,2.0,[6.53 3.2 ],[2. 2.],5.08,0.07,5.81,0.6,0.9667,0.0333,5.1016,0.1111,26.05,1.1291,0.0326,0.0007,1.7136,0.0084,0.3864,1.971,0.0,0.6221,0.8006,1.805,2.6434,-0.3177,0.174,0.6694,0.304,106.5384,21.1592,-0.0909,0.8786
2.0,90.0,4,0.0,2.0,[7.12 7.92],[2. 2.],4.74,0.0,7.5,0.01,1.0,0.0,4.8463,0.0576,22.7264,1.1875,0.0325,0.0006,1.6861,0.0107,0.4139,1.971,0.0,0.8039,0.2486,2.2667,1.1357,-0.2158,0.2245,0.4915,0.4898,142.2534,37.2462,-1.0303,1.4065
2.5,17.5,0,2.38,0.75,[5.86 3.71],[2. 2.],5.32,0.0,4.79,0.01,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2.5,17.5,1,2.38,0.75,[3.99 4.61],[2. 2.],5.67,0.0,4.12,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2.5,17.5,2,2.38,0.75,[5.74 5.85],[2. 2.],4.28,0.0,8.06,0.06,0.9667,0.0,4.3725,0.0512,17.8342,0.4098,-14.3083,0.1707,1.929,0.002,0.171,0.722,0.0,3.0103,2.2586,6.1721,3.6752,1.9401,0.0618,-0.1824,0.1273,100.972,15.4368,0.1868,0.0144
2.5,17.5,3,2.38,0.75,[5.17 6.4 ],[2. 2.],4.36,0.0,7.75,0.08,0.5333,0.0333,4.4433,0.0281,19.7432,0.243,-14.5395,0.0975,1.9375,0.001,0.1625,0.722,0.0,2.557,1.0362,5.9721,1.1795,1.9424,0.0512,-0.2369,0.12,104.8798,14.1503,0.1906,0.0132
2.5,17.5,4,2.38,0.75,[4.14 5.01],[2. 2.],5.99,0.0,4.49,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2.5,20.1,0,2.35,0.86,[6.51 3.85],[2. 2.],5.76,0.0,3.86,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2.5,20.1,1,2.35,0.86,[4.43 6.42],[2. 2.],4.53,0.0,7.47,0.0,0.9333,0.0,4.6441,0.0692,21.5982,0.6431,-13.1107,0.1985,1.9222,0.0026,0.1778,0.826,0.0002,3.3919,1.7476,5.6342,1.0192,1.9664,0.0719,-0.1295,0.1908,98.9324,23.1323,0.1875,0.0222
2.5,20.1,2,2.35,0.86,[6.01 6.83],[2. 2.],4.44,0.03,8.63,0.02,1.0,0.0,4.5155,0.0746,19.0674,0.6375,-12.7421,0.2107,1.9108,0.0031,0.1892,0.826,0.0002,5.8145,1.3501,8.1451,2.1707,1.8695,0.3594,0.0843,0.1568,91.4157,26.2556,0.0771,0.5041
2.5,20.1,3,2.35,0.86,[7.39 3.21],[2. 2.],4.86,0.06,6.16,0.02,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2.5,20.1,4,2.35,0.86,[6.38 3.75],[2. 2.],4.64,0.01,7.08,0.04,0.7667,0.0,4.7444,0.0577,21.4847,0.8378,-13.389,0.1648,1.9217,0.0035,0.1783,0.826,0.0,3.8029,3.4619,7.3096,6.0088,1.9242,0.2105,-0.1222,0.2588,101.0119,35.3592,0.1938,0.0357
2.5,22.6,0,2.31,0.96,[5.69 6.25],[2. 2.],4.5,0.0,8.88,0.04,1.0,0.0,4.6231,0.0616,20.7748,0.5389,-11.419,0.1512,1.8966,0.0027,0.2034,0.927,0.0,5.5531,0.4898,6.2356,1.5606,1.8601,0.0415,0.201,0.0751,91.5475,8.5865,0.172,0.0062
2.5,22.6,1,2.31,0.96,[7.29 7.58],[2. 2.],4.62,0.01,7.74,0.0,1.0,0.0,4.7452,0.0651,22.519,0.6076,-11.7197,0.1605,1.9046,0.0027,0.1954,0.927,0.0,5.7254,1.0073,7.5121,1.2155,1.8742,0.3595,0.1281,0.1817,85.9228,27.9211,0.0795,0.5143
2.5,22.6,2,2.31,0.96,[4.95 5.22],[2. 2.],6.17,0.0,3.57,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2.5,22.6,3,2.31,0.96,[6.84 7.32],[2. 2.],4.64,0.0,8.39,0.01,1.0,0.0,4.7483,0.0636,21.1052,0.5434,-11.729,0.161,1.8982,0.0026,0.2018,0.927,0.0,5.5747,0.6959,6.6381,1.4384,1.9298,0.0915,0.2408,0.1521,79.2665,19.4687,0.1641,0.0184
2.5,22.6,4,2.31,0.96,[3.36 4.37],[2. 2.],4.88,0.0,6.35,0.02,0.3667,0.0,5.016,0.0432,24.5215,1.1774,-12.3929,0.1155,1.9126,0.0045,0.1874,0.927,0.0,4.6312,4.4259,9.7105,7.3216,1.9774,0.0947,-0.0665,0.258,94.8442,39.0701,0.1945,0.0391
2.5,25.0,0,2.27,1.06,[3.88 5.8 ],[2. 2.],4.61,0.01,9.03,0.1,1.0,0.0,4.7199,0.0743,22.2793,0.7274,-10.3291,0.1613,1.8823,0.0035,0.2177,1.027,0.0,6.2186,0.9228,8.193,4.4162,1.7545,0.3432,0.3152,0.1077,92.9172,18.3579,0.0773,0.4981
2.5,25.0,1,2.27,1.06,[6.19 5.11],[2. 2.],5.82,0.0,3.63,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2.5,25.0,2,2.27,1.06,[6.63 3.81],[2. 2.],4.77,0.0,7.04,0.03,1.0,0.0,4.8705,0.0754,22.6888,1.1147,-10.6568,0.1626,1.8842,0.0052,0.2158,1.027,0.0,4.7807,1.4253,6.8003,1.0821,1.8409,0.0187,-0.0299,0.0599,103.6745,6.3846,0.1973,0.0051
2.5,25.0,3,2.27,1.06,[2.98 4.11],[2. 2.],5.5,0.04,4.5,0.02,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2.5,25.0,4,2.27,1.06,[3.95 6.66],[2. 2.],4.65,0.01,8.72,0.0,1.0,0.0,4.7351,0.0795,22.3606,0.8665,-10.3529,0.1754,1.8827,0.0042,0.2173,1.027,0.0002,5.7312,0.4693,5.9417,1.8431,1.8166,0.0266,0.2783,0.0497,92.1582,6.0053,0.1738,0.005
2.5,27.4,0,2.22,1.15,[5.13 3.37],[2. 2.],5.65,0.02,4.4,0.02,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2.5,27.4,1,2.22,1.15,[6.01 6.1 ],[2. 2.],4.95,0.0,6.57,0.01,1.0,0.0,5.0901,0.0642,24.3153,0.9312,-9.9545,0.1264,1.8717,0.0042,0.2283,1.125,0.0,5.542,0.8109,6.6441,0.7082,1.8295,0.0529,0.0672,0.1284,94.774,13.7464,0.196,0.0142
2.5,27.4,2,2.22,1.15,[3.83 4.43],[2. 2.],5.17,0.0,5.88,0.0,0.4667,0.0,5.255,0.0625,26.2041,1.157,-10.2742,0.1236,1.8801,0.0048,0.2199,1.125,0.0,,,,,,,,,,,,
2.5,27.4,3,2.22,1.15,[4.42 5.15],[2. 2.],4.87,0.02,7.53,0.0,1.0,0.0,5.0106,0.0798,23.4363,0.7144,-9.7974,0.1584,1.8675,0.0036,0.2325,1.125,0.0,5.3191,0.5137,5.3099,1.6432,1.817,0.0658,0.2609,0.128,88.6432,14.9331,0.1783,0.0133
2.5,27.4,4,2.22,1.15,[5.09 5.41],[2. 2.],5.03,0.0,6.27,0.0,1.0,0.0,5.1772,0.0706,25.63,1.5065,-10.1251,0.1395,1.8775,0.0064,0.2225,1.125,0.0,5.631,1.0272,7.1681,1.1618,1.8879,0.0855,0.117,0.2259,83.8016,24.3748,0.1872,0.0253
2.5,29.9,0,2.17,1.25,[5.88 7.09],[2. 2.],4.86,0.0,7.64,0.06,1.0,0.0,4.9621,0.0659,24.6339,0.6587,-8.7288,0.1201,1.8539,0.0033,0.2461,1.221,0.0002,5.8224,0.3172,5.6159,1.4069,1.7381,0.0169,0.3019,0.0478,96.523,4.5356,0.1861,0.0028
2.5,29.9,1,2.17,1.25,[3.06 6.35],[2. 2.],4.24,0.0,9.51,0.01,0.6667,0.0,4.3384,0.06,17.8957,0.4946,-7.6312,0.1064,1.8113,0.004,0.2887,1.221,0.0002,,,,,,,,,,,,
2.5,29.9,2,2.17,1.25,[4.29 7.18],[2. 2.],6.73,0.01,5.87,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2.5,29.9,3,2.17,1.25,[4.14 3.02],[2. 2.],5.92,0.0,3.55,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2.5,29.9,4,2.17,1.25,[4.48 5.81],[2. 2.],6.89,0.0,4.16,0.19,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2.5,32.4,0,2.11,1.34,[5.76 6.98],[2. 2.],4.81,0.03,7.3,0.17,1.0,0.0,4.9319,0.0621,23.5176,1.2417,-7.8472,0.1,1.8288,0.007,0.2712,1.314,0.0,6.1136,0.75,7.2462,2.006,1.6809,0.0164,0.3631,0.0682,98.5358,5.7348,0.1896,0.0045
2.5,32.4,1,2.11,1.34,[5.86 5.54],[2. 2.],4.67,0.0,9.66,0.2,0.9667,0.0,4.7786,0.0582,21.8337,1.0518,-7.6016,0.0955,1.8186,0.0066,0.2814,1.314,0.0,6.7417,0.9031,12.4339,2.929,1.1139,0.7611,0.4331,0.3362,119.2287,36.4805,-0.7153,1.3186
2.5,32.4,2,2.11,1.34,[2.72 4.56],[2. 2.],4.56,0.01,9.63,0.08,1.0,0.0,4.6498,0.0892,21.5761,0.8891,-7.3938,0.1423,1.8169,0.0059,0.2831,1.314,0.0,7.0764,1.3939,13.3013,3.8459,1.3275,0.6102,0.4658,0.2426,115.8256,27.836,-0.2895,1.0402
2.5,32.4,3,2.11,1.34,[5.53 5.43],[2. 2.],4.93,0.0,7.04,0.03,1.0,0.0,5.0272,0.0568,25.2784,0.5807,-8.0008,0.0937,1.8386,0.003,0.2614,1.314,0.0,5.6758,0.4149,5.9722,1.3292,1.6851,0.0099,0.2931,0.0256,98.0114,2.6408,0.1936,0.0025
2.5,32.4,4,2.11,1.34,[6.76 4.69],[2. 2.],5.47,0.0,5.4,0.17,0.2333,0.0,5.505,0.0232,28.8504,1.4251,-8.7581,0.0433,1.8551,0.006,0.2449,1.314,0.0,9.3271,1.9563,12.4346,3.2276,1.9036,0.0087,0.4784,0.0311,51.3214,2.437,0.1634,0.0027
2.5,34.9,0,2.05,1.43,[3.83 7.58],[2. 2.],4.61,0.0,9.62,0.07,0.9667,0.0,4.744,0.0656,22.4613,0.7791,-6.8552,0.0944,1.8034,0.0054,0.2966,1.4048,0.0004,7.7143,1.0908,14.5424,3.5672,0.8417,0.782,0.3507,0.3731,134.831,37.4347,-1.0859,1.3977
2.5,34.9,1,2.05,1.43,[6.73 6.15],[2. 2.],5.23,0.0,6.05,0.0,0.9667,0.0,5.3494,0.0772,28.6371,0.8391,-7.7322,0.1149,1.8374,0.0038,0.2626,1.4049,0.0003,4.93,0.4789,5.3053,2.7912,1.7263,0.0766,0.4104,0.1809,78.4356,19.054,0.1848,0.0195
2.5,34.9,2,2.05,1.43,[5.75 6.14],[2. 2.],4.62,0.0,8.16,0.01,1.0,0.0,4.741,0.0623,21.5551,1.0971,-6.8472,0.0962,1.7972,0.0076,0.3028,1.4046,0.0005,5.1271,1.2422,8.1893,1.6719,1.5849,0.0186,0.4694,0.0517,106.8904,6.0891,0.1901,0.0035
2.5,34.9,3,2.05,1.43,[3.26 4.46],[2. 2.],5.12,0.0,6.73,0.04,1.0,0.0,5.2652,0.0916,26.8892,0.9126,-7.6134,0.1304,1.8289,0.0046,0.2711,1.405,0.0,4.9928,0.8924,6.1001,3.7744,1.7134,0.0713,0.5267,0.1529,77.4039,17.0722,0.1767,0.0172
2.5,34.9,4,2.05,1.43,[6.55 7.21],[2. 2.],4.61,0.0,8.11,0.02,1.0,0.0,4.7523,0.0536,21.9401,1.2088,-6.8702,0.0804,1.7997,0.0084,0.3003,1.4048,0.0004,4.9163,1.2543,8.0071,1.6387,1.5822,0.0203,0.4644,0.0529,106.6806,5.8344,0.1905,0.0035
2.5,37.5,0,1.98,1.52,[5.51 7.46],[2. 2.],4.63,0.01,8.95,0.29,1.0,0.0,4.7522,0.0652,22.589,0.6094,-6.2578,0.0895,1.7859,0.0043,0.3141,1.4926,0.0005,6.9419,1.6418,11.4347,3.9847,1.3041,0.5374,0.537,0.2459,115.689,24.7228,-0.1869,0.9482
2.5,37.5,1,1.98,1.52,[5.93 5.77],[2. 2.],5.18,0.0,5.23,0.0,1.0,0.0,5.3207,0.0825,28.307,0.9072,-7.0052,0.1145,1.8193,0.0044,0.2807,1.4927,0.0005,4.8745,0.8132,5.0636,1.3816,1.6546,0.0506,0.1657,0.192,95.4935,18.2725,0.2162,0.0191
2.5,37.5,2,1.98,1.52,[3.17 7.47],[2. 2.],4.5,0.0,9.14,0.17,1.0,0.0,4.6034,0.0601,20.6473,0.98,-6.0613,0.0807,1.7713,0.0079,0.3287,1.4925,0.0005,6.2821,1.7964,12.7825,3.99,1.4488,0.2665,0.6095,0.1408,116.6458,14.5183,0.0919,0.5103
2.5,37.5,3,1.98,1.52,[6.18 3.41],[2. 2.],5.17,0.04,5.08,0.0,0.9667,0.0,5.293,0.0634,26.7435,1.3424,-6.9718,0.0866,1.8111,0.0071,0.2889,1.4926,0.0005,4.4747,1.1004,6.0033,1.0056,1.6338,0.0136,0.0149,0.0572,107.1286,5.3611,0.2309,0.0049
2.5,37.5,4,1.98,1.52,[2.69 7.38],[2. 2.],5.02,0.0,7.48,0.03,1.0,0.0,5.1422,0.0819,26.4485,0.8212,-6.775,0.1063,1.8096,0.0045,0.2904,1.4928,0.0004,5.3245,0.7461,7.353,3.1445,1.3043,0.6011,0.4897,0.2536,105.1634,31.9464,-0.2803,1.037
2.5,40.0,0,1.92,1.61,[4.42 4.78],[2. 2.],5.15,0.0,5.33,0.0,1.0,0.0,5.3169,0.072,28.1806,0.8749,-6.3976,0.0876,1.8026,0.0047,0.2974,1.578,0.0,4.9596,0.5197,3.8042,0.9886,1.4397,0.5064,0.2953,0.1594,96.7257,24.8148,0.0209,0.7093
2.5,40.0,1,1.92,1.61,[5.95 5.77],[2. 2.],6.88,0.0,0.87,0.01,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2.5,40.0,2,1.92,1.61,[6.81 5.76],[2. 2.],6.84,0.01,2.05,0.38,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2.5,40.0,3,1.92,1.61,[4.7  6.07],[2. 2.],4.99,0.0,7.56,0.25,1.0,0.0,5.1195,0.0657,26.2159,0.6877,-6.1576,0.0822,1.7917,0.004,0.3083,1.578,0.0002,5.2204,0.5801,5.4427,2.1893,1.3005,0.5098,0.5559,0.255,105.1662,29.8612,-0.193,0.9664
2.5,40.0,4,1.92,1.61,[4.67 4.84],[2. 2.],5.16,0.02,5.21,0.01,1.0,0.0,5.2484,0.0871,26.1488,0.8621,-6.3121,0.1075,1.7913,0.005,0.3087,1.5779,0.0002,4.9211,0.9469,4.9373,1.5159,1.55,0.0301,0.1904,0.0898,101.4009,9.0212,0.2232,0.0098
2.5,42.6,0,1.84,1.69,[4.58 6.5 ],[2. 2.],4.96,0.0,7.52,0.03,1.0,0.0,5.1057,0.0741,25.5302,1.4884,-5.6184,0.0833,1.771,0.0099,0.329,1.66,0.0,5.4284,0.8943,4.8536,1.9932,1.1022,0.5794,0.5537,0.3377,114.6685,35.8793,-0.481,1.21
2.5,42.6,1,1.84,1.69,[7.31 5.78],[2. 2.],5.07,0.0,6.67,0.05,1.0,0.0,5.1891,0.0889,25.9741,1.3991,-5.709,0.0998,1.7739,0.0089,0.3261,1.66,0.0002,4.9174,0.52,4.3121,1.5978,1.201,0.5529,0.5063,0.2612,107.7472,31.446,-0.2811,1.0629
2.5,42.6,2,1.84,1.69,[5.23 4.08],[2. 2.],5.16,0.01,5.8,0.04,1.0,0.0,5.2907,0.0701,26.4501,1.3287,-5.8219,0.0786,1.7769,0.0079,0.3231,1.66,0.0,4.861,0.5444,3.554,2.0318,1.4759,0.0289,0.4922,0.0695,91.8711,7.0773,0.2035,0.0078
2.5,42.6,3,1.84,1.69,[3.15 5.72],[2. 2.],5.02,0.01,6.9,0.59,0.9667,0.0,5.1359,0.0743,26.4013,0.7745,-5.6501,0.0836,1.7768,0.0047,0.3232,1.66,0.0,5.1503,0.5158,4.107,0.8341,1.2253,0.5205,0.5718,0.2799,105.9194,29.3379,-0.2049,0.9911
2.5,42.6,4,1.84,1.69,[6.03 5.91],[2. 2.],6.59,0.03,1.58,0.01,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2.5,45.0,0,1.77,1.77,[3.88 3.59],[2. 2.],5.54,0.01,3.55,0.0,0.2,0.0,5.6012,0.0287,31.3676,0.3428,-5.6405,0.0281,1.7897,0.0017,0.3103,1.738,0.0,3.8497,3.1029,6.9912,2.9115,1.522,0.0585,0.0663,0.3355,85.703,28.1685,0.242,0.0352
2.5,45.0,1,1.77,1.77,[2.9  6.73],[2. 2.],4.66,0.02,9.64,0.08,1.0,0.0,4.81,0.0738,23.0714,0.8612,-4.8418,0.0739,1.738,0.007,0.362,1.738,0.0,6.9815,1.413,8.8032,1.4299,1.0398,0.479,0.8102,0.3938,118.8708,27.263,-0.2885,1.0412
